r,l,t
104.95605872962635,115,901.0338735580444
89.69075024399574,110,901.1461780071259
169.65721867020673,171,901.4057202339172
163.61953931890528,149,901.6232225894928
165.49337800388776,150,901.7902812957764
157.78527018637595,150,901.94775223732
153.85951996965042,157,902.1068246364594
111.48450700290984,126,902.2334582805634
96.76362790966093,113,902.3474171161652
177.69721354021678,148,902.5068023204803
191.3612114477927,149,902.6540102958679
170.03865498269258,146,902.802716255188
294.14992398036924,175,902.9788703918457
162.18343489540598,153,903.2756688594818
18.81536265517903,135,903.4465086460114
10.382833950392419,124,903.6134769916534
239.7325141858258,234,903.8702738285065
120.53589159355694,234,904.1177384853363
453.9637407543372,336,904.4884254932404
320.938570423868,205,904.701159954071
82.0230010294177,195,904.90460729599
89.01508177880503,103,905.0032832622528
87.31645108995998,109,905.1113185882568
89.90785334723795,110,905.2196607589722
95.30512151083721,105,905.3192050457001
62.37984562596768,176,905.5052242279053
64.6080772375115,179,905.7154726982117
38.220846713254026,151,905.8815252780914
119.27305139205578,128,906.0127272605896
177.57009382875827,152,906.1626675128937
305.7640953439598,173,906.3253810405731
48.93026429222593,163,906.4908270835876
330.0475622995529,214,906.7190597057343
293.5283135875657,180,906.9054982662201
76.12606659662694,190,907.1055734157562
67.22754417629156,181,907.2943060398102
176.41086861887854,176,907.4733366966248
45.490876872109006,157,907.6378498077393
181.6389355500158,160,907.7969899177551
50.08043322482408,163,907.9717571735382
179.43125174296148,155,908.1263926029205
264.270528811701,143,908.2523124217987
176.71938486852238,151,908.4145903587341
172.91821344566281,149,908.5725643634796
190.4277973851175,151,908.7412211894989
34.67583777339193,148,908.9098823070526
41.24997763162356,154,909.0778300762177
106.04874639761557,122,909.2039604187012
162.47049603629475,155,909.365400314331
80.53852751085823,100,909.4674689769745
185.3805870430908,147,909.6165280342102
164.8138925474493,167,909.7936770915985
166.1978470999195,170,909.9715070724487
160.9779764380863,161,910.1453123092651
363.2807503421416,234,910.3937785625458
330.3496850543447,214,910.6171584129333
162.31054126793435,149,910.7985475063324
305.64048161716033,187,911.0081839561462
326.9313616415766,206,911.2280695438385
109.76696106197899,122,911.3758189678192
399.4738587488628,277,911.6540949344635
156.04812267229036,179,911.8319783210754
92.40579252046628,107,911.9435980319977
93.58689359055643,112,912.0599205493927
145.8414493177647,144,912.2115747928619
27.304240960059058,141,912.3645470142365
311.29523392683234,203,912.5709617137909
155.84179154782578,150,912.7248842716217
-23.202012826516086,81,912.790022611618
147.58609709049512,139,912.9309837818146
138.99421082293162,130,913.0646591186523
161.58858633405757,150,913.2207865715027
157.06417783828653,149,913.3749663829803
170.9847951606969,176,913.5560066699982
117.1756374609769,126,913.6853537559509
161.6091620077804,165,913.8562006950378
231.5174223914799,225,914.0914897918701
-24.338415520006766,86,914.1621272563934
-16.78844955339267,64,914.2202191352844
99.26273386803226,119,914.342925786972
150.46323297370736,153,914.5011098384857
89.69903232013579,104,914.6132085323334
109.42756595766271,126,914.7431988716125
106.80914558525367,121,914.8687179088593
-12.33772765876873,60,914.9164202213287
-9.648583821414123,58,914.9627823829651
157.73069974537415,152,915.1145963668823
161.7140663247696,166,915.2828330993652
-32.41985738132679,80,915.3572514057159
-27.89688004513788,78,915.4227933883667
125.63371826548592,133,915.5569713115692
-16.493105265492133,70,915.6148643493652
153.67512559117498,150,915.7687859535217
163.49729625831728,152,915.9934546947479
172.6312704139495,176,916.1975862979889
309.22880454785724,195,916.4228250980377
325.4383021045471,213,916.6523747444153
97.37143686541829,113,916.7777855396271
331.2323025974827,230,917.011732339859
288.37100272387875,175,917.1909794807434
133.85252286148088,138,917.3327951431274
156.83104283572658,161,917.499249458313
153.48053066192395,150,917.6540713310242
186.85132465088213,157,917.8094749450684
65.76828355783222,179,918.0025260448456
165.71539633091126,170,918.1791803836823
151.15885853963096,151,918.3295226097107
155.0309451760168,151,918.4830052852631
168.20425886935323,159,918.642796754837
96.3903656206318,114,918.7580523490906
154.1784666908772,146,918.9351556301117
94.15225716128255,209,919.1644189357758
295.02661306306976,189,919.3663442134857
-30.76647451100802,84,919.4460775852203
59.23569737961467,77,919.5215063095093
48.88884890687939,65,919.5918064117432
202.2674156063227,165,919.7842409610748
152.1231983035795,149,919.9588069915771
161.70857980739007,155,920.1411850452423
129.28980140985854,140,920.2924571037292
284.49305655097834,203,920.5748014450073
57.11461876889784,76,920.6505134105682
121.46414242607881,119,920.771594285965
179.31610256811996,156,920.9319334030151
154.19673822653496,147,921.1038167476654
156.46531375217643,147,921.2779552936554
80.07061499598197,99,921.3977339267731
102.42816607200861,117,921.5392484664917
150.2139852735319,139,921.6933281421661
168.63763614356512,150,921.8487832546234
96.87770713029181,111,921.9670815467834
165.06813059217663,167,922.1381251811981
110.86311666351091,118,922.2606801986694
152.91334405247628,150,922.4514536857605
233.3470866510962,227,922.7146139144897
109.8157255208143,128,922.8471386432648
48.2158483494036,161,923.0213856697083
68.26835604204531,182,923.22465467453
49.08207691923411,161,923.4050414562225
44.319684630371015,158,923.5777082443237
206.75018113201853,172,923.7523024082184
10.935775390505349,125,923.8806734085083
198.3864076800129,146,924.0258069038391
119.76511107895202,129,924.1580092906952
155.6457832812526,151,924.3168394565582
37.03720951068704,151,924.4925284385681
78.52842017407725,95,924.5913987159729
152.1225805176007,147,924.7444000244141
101.17553436218225,111,924.8560965061188
94.31015123582644,109,924.9714300632477
154.97468303455994,156,925.1478805541992
153.98499798917555,156,925.3239502906799
158.5608076906549,163,925.4914085865021
157.00299057350114,160,925.6580889225006
101.68211762903944,116,925.7767968177795
151.50252814216037,150,925.934327840805
163.52337909589014,167,926.1062152385712
152.44476107549121,153,926.2663486003876
110.34721181804575,122,926.3924527168274
116.87726821960992,135,926.5330002307892
165.94508872620344,149,926.6999263763428
165.9117046842582,165,926.8953902721405
45.22570355594265,158,927.0719504356384
80.03742269530812,191,927.3075482845306
15.026298778687405,131,927.4597029685974
142.16510316623788,133,927.6143417358398
-30.60936619455035,89,927.6967635154724
163.85574401979773,162,927.8921988010406
153.25506402004902,148,928.0612034797668
13.65045774767703,97,928.1504113674164
96.13577905884009,115,928.2908174991608
152.63745656856554,155,928.5002439022064
211.3895313109601,204,928.7246887683868
90.39783989846296,108,928.8356325626373
157.79508544628484,153,928.993812084198
8.582169434135814,121,929.1364967823029
42.17745768356943,155,929.3067326545715
-18.732041274409823,75,929.3723232746124
139.4248582139736,130,929.5123436450958
151.86628441852915,153,929.6812012195587
-14.808579875701533,64,929.7502961158752
-13.457489165975321,62,929.84375
156.1260547313657,148,930.0268108844757
85.40526329959128,101,930.138965845108
349.2475801549536,234,930.421377658844
158.97041226380304,147,930.5870509147644
157.82424280370802,155,930.7687995433807
159.10825456313145,164,930.9488973617554
121.59135489048718,136,931.0884218215942
155.45788068699053,144,931.2371768951416
159.57245029167316,149,931.3894557952881
167.34978620573108,166,931.5698199272156
170.48232397865516,155,931.7551941871643
166.65359927474742,160,931.9529554843903
155.38927256545614,151,932.125883102417
153.67416695779917,156,932.3076219558716
66.69618559159983,179,932.5271699428558
130.43362222461357,140,932.6902174949646
205.37558865044903,199,932.9280121326447
87.4976520330823,107,933.0423250198364
169.91984186449747,154,933.2021284103394
156.32442391635482,150,933.3613471984863
159.00399635588403,155,933.521910905838
94.66954345929668,108,933.6338057518005
186.6234178483863,186,933.8267683982849
108.52072939140356,129,933.963228225708
175.19343897901567,178,934.147138595581
159.9916085526087,155,934.3072838783264
155.32653357525396,150,934.480895280838
125.83371311263842,238,934.7648980617523
34.16061202415396,147,934.9396774768829
163.98041114911345,166,935.1275577545166
178.2768761558633,178,935.3165979385376
89.78598333788315,107,935.4257061481476
41.12709027913223,156,935.5932643413544
49.34973472103917,163,935.7657208442688
87.00197581863895,108,935.8755960464478
307.8698441727928,193,936.080851316452
159.4970544540001,149,936.2313330173492
38.79368032254389,152,936.4072957038879
38.730587074832,152,936.5726079940796
172.29572420870784,168,936.7507803440094
168.0783186203771,169,936.9266068935394
163.61307260385612,149,937.098748922348
158.05425871721155,149,937.268874168396
153.7946582724582,152,937.4292938709259
157.83923425903055,154,937.5917763710022
107.44736889302763,118,937.7120771408081
66.14528009504025,178,937.9072008132935
89.37062658100456,204,938.1318876743317
347.65365493884985,229,938.3656759262085
164.91625316201865,148,938.5212512016296
89.17158161036419,105,938.6287395954132
376.48496890315033,260,938.9159760475159
44.76225465895229,156,939.0882177352905
37.511657772574274,151,939.2524197101593
90.37735843122103,203,939.480696439743
98.41125728725918,112,939.5910589694977
51.451337659332516,165,939.7669472694397
138.76893091897873,146,939.9151909351349
29.311193235989773,142,940.0722670555115
68.79323430406745,181,940.2740676403046
154.56861505028334,155,940.4432334899902
151.1315370151333,152,940.6003012657166
82.0904809544037,101,940.7026801109314
204.02933790532606,197,940.9098200798035
149.30850749408725,148,941.0640120506287
148.56063073257477,150,941.2191333770752
-27.597645218117155,88,941.3015420436859
208.28867641194745,201,941.5777735710144
288.6191379174554,192,941.7774910926819
90.58702243795469,107,941.9580430984497
156.16508473664143,150,942.1318037509918
154.49685626708268,155,942.3120028972626
55.36285801198574,168,942.5209226608276
41.800638746264916,155,942.7053823471069
45.63783859245258,159,942.9050765037537
95.76698167655627,112,943.0287320613861
100.93529905573924,117,943.1545505523682
141.8355937432472,131,943.292375087738
158.74415374282964,162,943.4627430438995
187.70270879526763,172,943.6400618553162
153.54464843831474,155,943.7962696552277
128.9846407753377,141,943.9383299350739
-11.647818692280502,104,944.0398836135864
165.95678201675963,151,944.1927330493927
154.98865560809085,158,944.4062278270721
140.36564609889757,142,944.5684132575989
157.82670844166432,151,944.7253515720367
109.6938923383339,120,944.8466815948486
81.60956045566307,99,944.948328256607
87.36789832035937,102,945.0609886646271
126.8168806400387,134,945.2098877429962
106.87446144920122,111,945.3283405303955
161.10398428128178,166,945.5155503749847
155.16053521531722,155,945.6784813404083
120.69131480066352,131,945.8096256256104
134.15962706435724,136,945.9670157432556
117.24216868897123,127,946.1024341583252
154.9214500797912,147,946.2538313865662
118.52108507638347,129,946.3883833885193
162.89806529402273,164,946.5608413219452
117.33746925450987,125,946.6971457004547
166.18017573598325,150,946.8578372001648
52.0531374175646,169,947.0280725955963
-23.401950005249926,74,947.0961298942566
116.81344364764392,130,947.2567014694214
174.5858583095984,151,947.4242877960205
99.19562581610748,114,947.5493292808533
79.91573258472245,99,947.6576645374298
111.88300881063955,107,947.7562599182129
144.78576904565602,134,947.8941230773926
166.38784099426016,155,948.0554938316345
99.47777563018212,114,948.1706421375275
102.88406522902442,114,948.2897400856018
371.23258592895866,255,948.6041531562805
177.61704267035554,180,948.8157041072845
115.8564927256052,125,948.9584150314331
178.27849078685645,154,949.1376383304596
101.26342427830748,120,949.2750647068024
204.28601381338473,195,949.4964368343353
149.66661163401594,148,949.650053024292
161.20161066767758,146,949.8023159503937
159.79653272136323,149,949.9650459289551
168.5361611709298,169,950.142012834549
-8.949210319039004,65,950.1969168186188
5.3583955109564165,119,950.3215887546539
151.80593315250866,154,950.4814350605011
165.89299838546063,152,950.6356108188629
18.59661647882714,96,950.7184565067291
-15.814961340182649,62,950.7691397666931
161.76350938647388,155,950.924605846405
158.43037251556058,153,951.0897121429443
155.96456510215103,160,951.2532916069031
169.79061533074912,152,951.4098701477051
117.68492911277167,133,951.5466198921204
153.95021578715506,154,951.8092839717865
157.7416712600286,156,952.0288648605347
151.7630077212688,137,952.1929485797882
155.5236740478039,152,952.3726301193237
168.96429871113537,152,952.5543010234833
156.4577669947436,156,952.7820224761963
153.35226953992176,146,952.9554343223572
14.024878997411127,129,953.1026518344879
143.99729022486545,151,953.257848739624
120.43326119642815,126,953.3835453987122
151.13029330047397,150,953.5354053974152
150.81390460108346,146,953.6839506626129
160.22546820115252,152,953.8506410121918
147.08301075676272,152,954.0105381011963
469.8372228515999,302,954.3078756332397
-1.602489463280759,116,954.4192733764648
26.82003409186995,141,954.5687479972839
-29.024622935693433,88,954.66064620018
164.39621606999464,172,954.8561372756958
-28.131705073708307,89,954.9501216411591
157.11715998445428,152,955.1141505241394
160.60084608860285,163,955.2896816730499
131.10060712980572,135,955.4323883056641
79.15764892177481,190,955.6552865505219
367.53250173409276,246,955.9257733821869
29.078805662192057,142,956.0937051773071
110.95037958431266,124,956.2235732078552
161.13962676556088,273,956.549729347229
85.10796420187407,104,956.6704382896423
116.11081440893825,128,956.8314206600189
209.495090451733,199,957.0650465488434
221.7065443221392,216,957.3156287670135
145.9057811328204,137,957.4531829357147
89.2344450127688,104,957.5616772174835
96.58897478895028,110,957.6737027168274
295.3290417753187,196,957.8871552944183
60.61200401687579,174,958.0823798179626
45.32037281069669,158,958.2681279182434
154.71171779434545,152,958.4260673522949
318.696476767428,202,958.6435499191284
309.5605463959727,194,958.8484456539154
332.17566469128906,215,959.0807504653931
75.78165231645725,189,959.2919723987579
199.5265141211881,312,959.6456921100616
233.73710153668017,346,960.0367021560669
101.60599634909678,214,960.2766933441162
161.84891638425557,275,960.5823903083801
157.6672444665697,161,960.7476532459259
89.2682726015838,122,960.8744184970856
299.2660130142016,292,961.1736769676208
62.01855972153301,176,961.3642563819885
11.114615356587871,125,961.4989798069
37.07757972741448,152,961.662104845047
96.04640739490863,114,961.7858164310455
155.7159416408461,160,961.9493021965027
325.8972824118107,210,962.1709270477295
51.927898299349344,166,962.349600315094
137.13684871795942,129,962.4808282852173
4.587154703662387,119,962.6030647754669
112.40911190412615,120,962.7238051891327
77.83246671638224,101,962.8283698558807
-7.054682159135393,106,962.937778711319
-5.673338198241373,109,963.0569055080414
-9.398379917436483,105,963.1663496494293
-8.567815610989381,105,963.2758328914642
161.4483868571217,165,963.4945862293243
75.3364488963886,95,963.6105880737305
96.55143229308273,110,963.732578754425
93.9660272030391,113,963.8511204719543
96.13050016455257,111,963.9688210487366
179.63025881542833,149,964.1289410591125
174.8874924575469,154,964.3000299930573
166.57125972150646,146,964.4512243270874
-35.12999018441545,83,964.5264108181
171.73181910312223,157,964.7035322189331
165.40938766790828,158,964.8802630901337
339.124472114091,223,965.1831939220428
166.07368876609152,166,965.3997323513031
116.07444625264893,125,965.5530531406403
156.99905694751556,155,965.8194580078125
90.84771449916416,107,965.9321348667145
110.22963696767603,124,966.0586471557617
91.08598988147067,106,966.1660532951355
99.82336594996052,117,966.2845404148102
199.78364327585692,196,966.4943337440491
103.85937368639384,217,966.7686381340027
111.9438422322758,123,966.9082028865814
82.06350560137376,196,967.144957780838
304.3492688993542,192,967.3566241264343
99.72128676372664,214,967.6243863105774
171.41088226218267,150,967.7937898635864
40.06673675841082,154,967.9817724227905
173.88019990799563,157,968.1623423099518
107.67086271457204,121,968.3300383090973
100.35032845600428,114,968.4534583091736
110.50203665610725,127,968.5864360332489
155.28864325818796,144,968.7345924377441
172.3669373172462,176,968.9204092025757
168.1600261748012,150,969.0771462917328
184.29351775042622,296,969.4011826515198
162.0780658293922,277,969.715491771698
75.9343687762959,189,969.9291756153107
62.96812132803559,176,970.1240363121033
179.8600050702724,151,970.2742249965668
109.89188849565856,115,970.3853771686554
178.0404384703502,146,970.5305824279785
112.36419865334933,125,970.6586089134216
305.32006907113777,189,970.8520877361298
343.83333104468403,225,971.1129052639008
285.49560566788404,170,971.32719373703
310.3028723536621,195,971.5652046203613
111.77209691325058,127,971.7138180732727
152.61705565429878,151,971.8896579742432
165.95887277140397,162,972.0868384838104
104.68653025230581,118,972.2481253147125
331.179153297198,214,972.5154473781586
33.31402924247286,147,972.6744158267975
45.27368568900572,159,972.8467118740082
-5.04224506126285,109,972.9600524902344
23.649884496620686,136,973.1082699298859
39.25021510152342,152,973.2800698280334
305.53208916306795,190,973.4868204593658
159.7432218663361,159,973.6532838344574
98.59965921987651,113,973.7715051174164
179.27123150765428,147,974.0205392837524
198.99618338382575,194,974.2635073661804
160.97265352548956,157,974.4313161373138
46.77896322852686,159,974.6082723140717
155.01031354982538,151,974.7655961513519
94.9294107377176,108,974.88045835495
135.89817792435653,247,975.1565773487091
104.00500686296361,116,975.2955553531647
157.7820772706952,162,975.4768011569977
160.0959607473989,156,975.6454005241394
104.45523504774724,119,975.7811634540558
43.51268430740493,158,975.9573063850403
-33.2081139210504,85,976.0407075881958
303.4765024226288,189,976.2660145759583
308.8896900524538,247,976.5578393936157
88.70058065268904,102,976.6694185733795
79.1936545202094,97,976.7754271030426
150.89145533292447,137,976.9232015609741
96.80714216401607,109,977.0419578552246
300.1474233156587,184,977.2441062927246
141.0834984163375,253,977.5218274593353
317.2144673126133,202,977.7433805465698
108.08894426985893,121,977.8689029216766
118.37246905872459,139,978.0104832649231
161.91400658478608,166,978.1818010807037
156.88920640178728,158,978.3461198806763
155.00020736336276,149,978.5031719207764
152.58356938921762,151,978.6591765880585
354.65749028345203,240,978.9203026294708
135.38693419679313,125,979.0489501953125
52.964076439630915,167,979.25439620018
75.49441846980643,187,979.5148022174835
158.1603226143288,149,979.6924533843994
104.51654529613899,120,979.8264663219452
168.47515646138046,154,979.984689950943
157.9572101626022,151,980.1474177837372
28.629153882915876,142,980.2993488311768
28.193349385611253,141,980.4626789093018
2.337807620987328,117,980.6152775287628
5.454693636383944,120,980.7512302398682
162.55310113414697,153,980.9217774868011
156.51837004420724,156,981.0977201461792
101.69779905910944,122,981.233482837677
95.79184934124179,111,981.3552544116974
109.95967632523167,121,981.4880764484406
160.94299103272334,163,981.7963130474091
112.12731318487218,122,981.9371430873871
96.32897751427485,117,982.0565257072449
99.69423126733683,115,982.1741573810577
157.64365626257438,158,982.3356113433838
153.84363583689978,158,982.4963581562042
161.49206749319643,163,982.6619510650635
157.68085127618878,159,982.8262889385223
163.23333051383005,153,982.9860541820526
-16.230846971387393,65,983.0378696918488
59.687776199431255,80,983.1105077266693
57.89469233545027,78,983.1908640861511
105.81343497192415,122,983.3271379470825
155.53594676798588,151,983.495302438736
65.89746790439933,82,983.5766158103943
158.8734438081919,151,983.7408590316772
109.64406249197438,121,983.8651413917542
87.4321182200294,102,983.9679346084595
162.76397676439439,150,984.123188495636
158.8873389783314,155,984.3185570240021
91.90134162832358,107,984.4377088546753
163.56521959962743,150,984.5921683311462
207.67745794051473,200,984.7989177703857
144.93897102539302,135,984.9349400997162
156.09718287891317,153,985.090897321701
103.50515180345728,122,985.2140612602234
101.38773219914493,116,985.3329198360443
165.30267840838,167,985.5072808265686
81.15610103085118,102,985.6115379333496
169.79593032354907,151,985.7667469978333
155.6884206599819,154,985.9236962795258
158.83683589593537,159,986.0898170471191
172.7244832652831,156,986.250608921051
157.55871540878277,145,986.3964002132416
156.75662001655328,155,986.5572135448456
80.43463543638295,103,986.669636964798
151.26412293408168,155,986.8425142765045
158.80301270482278,161,987.0162038803101
140.07338351085852,145,987.1858627796173
116.78899959287611,125,987.3254277706146
157.023096337407,158,987.4940650463104
98.76284696242962,112,987.6183331012726
163.44273251966962,151,987.7844696044922
164.78133576217127,152,987.9520437717438
156.3127305152465,158,988.1262679100037
101.02211722587164,124,988.2600901126862
159.1574797874742,160,988.4200503826141
156.2890202068474,159,988.5856041908264
109.39032148838416,123,988.7121922969818
377.71153735902664,262,988.9973526000977
80.05119473177427,192,989.218300819397
331.24896506300547,217,989.4520483016968
78.35542665131248,99,989.5532238483429
158.31459714520912,157,989.7147822380066
92.47337053253337,106,989.8227565288544
163.36053646575652,150,989.9870810508728
162.3004779349159,163,990.1494574546814
155.48626863733637,154,990.3130114078522
95.39410399117833,115,990.428858757019
101.86133814208698,113,990.5432479381561
157.0260162777682,157,990.7023267745972
153.7821686630038,153,990.8562469482422
166.02905894812045,154,991.0286860466003
-30.029044508240496,79,991.0991604328156
-27.065289807496313,77,991.1667218208313
-31.392671665093147,78,991.2336940765381
167.30827429334752,156,991.3962109088898
14.766353725310164,130,991.5472004413605
14.36013060520056,129,991.6929309368134
16.225265980834983,131,991.8414254188538
21.284908847451476,136,991.9906432628632
220.72052151337545,212,992.2061858177185
156.25093813319646,155,992.3624882698059
161.46703655585645,151,992.515792131424
152.7090366903843,156,992.6751863956451
159.41835822514605,148,992.8254451751709
168.3393991920895,281,993.132321357727
156.23733154226971,153,993.2864377498627
158.4283693032751,153,993.4410219192505
34.05680465856535,148,993.5966875553131
153.5719732090163,155,993.8722836971283
100.92655565641792,113,993.9994530677795
79.09994800160322,95,994.1069569587708
335.84349440934295,219,994.3824605941772
142.0803797145972,256,994.6883912086487
307.9866157151614,197,994.9197154045105
91.50166880671206,204,995.2064366340637
172.90166188456175,152,995.3956298828125
225.72856602648088,221,995.6592781543732
129.29479077824044,133,995.8083157539368
127.39649917699505,130,995.9545481204987
44.39967485639595,158,996.1497423648834
61.171602999038356,175,996.3808104991913
45.13049233076723,158,996.5964748859406
189.43532522276536,150,996.7683289051056
159.1899275573501,153,996.9471025466919
184.89615129118272,148,997.1154437065125
94.19704526381855,108,997.2397758960724
102.95552686265904,121,997.3766992092133
138.26328182506575,138,997.5330369472504
155.80320367804467,158,997.7186625003815
105.62479056547753,120,997.8440983295441
165.82239882021602,152,997.9992158412933
176.51682233859648,152,998.1513750553131
326.7116800004983,210,998.3722538948059
68.80544688904158,182,998.570469379425
162.61636389816135,152,998.7247350215912
157.52675955745448,156,998.8848054409027
28.200429707148412,141,999.0506753921509
84.30283288172373,199,999.2851178646088
87.07728516880061,102,999.3967704772949
109.28930588490883,122,999.5225942134857
94.8471802405754,111,999.6457071304321
83.37197335305714,99,999.7512152194977
161.8999777251829,151,999.9133689403534
92.86499741042839,109,1000.032059431076
58.03906938418309,173,1000.2396147251129
55.427291662209406,73,1000.3145596981049
53.67564395002324,73,1000.3881502151489
70.40964780388822,184,1000.5701951980591
0.23353892760206585,114,1000.6965491771698
-1.767236724612431,112,1000.8148295879364
20.797216036063627,135,1000.9579677581787
115.12400591040753,125,1001.1012427806854
158.11393513152666,162,1001.2831599712372
165.66460125951525,149,1001.4540235996246
313.9981510499382,198,1001.6574199199677
4.543549809697637,120,1001.7904291152954
94.9126172220007,117,1001.9203662872314
154.16157565801163,150,1002.0852077007294
421.31494808441397,304,1002.4349000453949
-34.297700154736575,83,1002.5201201438904
116.24154834347624,123,1002.6551604270935
158.58520331203852,145,1002.8116998672485
-35.65223683248574,81,1002.8889002799988
326.18820794276115,210,1003.1148517131805
119.0046783858208,140,1003.2618741989136
334.78912462329527,220,1003.5215632915497
305.3109757578497,190,1003.7589285373688
354.6943657226039,238,1004.0211462974548
-36.162330485890166,82,1004.0962553024292
-37.79029652639292,81,1004.1679954528809
-38.124399685612445,82,1004.243013381958
155.77788103955018,157,1004.4208664894104
143.12655620131113,258,1004.69957447052
35.0455116419286,148,1004.8629882335663
-24.80022348711688,75,1004.9312751293182
47.362828648403074,160,1005.1777131557465
154.00632879377517,153,1005.3358914852142
164.7987448801117,161,1005.5149660110474
343.4104898620749,224,1005.7666478157043
59.037181910993,171,1005.9544341564178
163.4538110284849,169,1006.1349859237671
66.08642334055645,178,1006.3285284042358
170.51303453325943,156,1006.4918713569641
54.67071181239173,168,1006.6781060695648
153.14332584835094,148,1006.8352401256561
152.85898078289225,153,1006.9951798915863
156.0941509633164,152,1007.2810757160187
59.66915089468847,172,1007.5097253322601
56.048230463178385,169,1007.7203140258789
160.23900474543518,152,1007.8800003528595
421.372996283873,304,1008.207188129425
304.5919848041331,190,1008.4156303405762
324.5758635250362,210,1008.6207454204559
333.94179510693465,220,1008.8640904426575
161.37682739980082,147,1009.0177268981934
152.46536688280625,138,1009.1553192138672
199.73390392787695,193,1009.3627188205719
80.88148838046207,100,1009.4715223312378
84.2444191189396,196,1009.6993157863617
129.47162089800293,243,1009.996755361557
164.63933553347402,159,1010.1732206344604
131.76162157329824,144,1010.3282821178436
101.04049918497819,111,1010.4432961940765
71.1258499150797,185,1010.6554675102234
155.10240035789138,157,1010.8215777873993
158.83734450356644,156,1010.9868574142456
53.363929524931024,165,1011.1690218448639
101.53735045140293,118,1011.2844746112823
83.46897245756433,97,1011.4073629379272
90.95765946868008,104,1011.5370876789093
34.903168720089496,147,1011.7231695652008
160.75866627385435,164,1011.9156448841095
89.41294163293124,110,1012.0426201820374
89.6904048033616,108,1012.1628699302673
160.5088244402149,149,1012.3341090679169
178.33792551844067,291,1012.7208552360535
160.76162962493586,157,1012.8828527927399
296.25836976067586,180,1013.0731644630432
124.953642506409,142,1013.2215948104858
153.44449765638376,157,1013.3998579978943
154.61302671646044,156,1013.5737564563751
163.79048164942955,150,1013.7413325309753
278.5966590372083,166,1013.9246349334717
305.522919020296,191,1014.1265239715576
319.64051150889776,203,1014.3504085540771
57.663696050498345,170,1014.5402276515961
81.85114568731554,101,1014.6433115005493
322.5311342854634,206,1014.8638048171997
291.4353449027853,176,1015.0489814281464
296.12973516456157,181,1015.2435386180878
240.27219307532496,186,1015.4410443305969
158.30545406404926,152,1015.6077165603638
83.22667107470039,103,1015.7406957149506
163.56674927387675,153,1015.9134202003479
295.0120275859359,180,1016.1194760799408
44.29917849103211,157,1016.3002393245697
310.4145431806106,196,1016.5095434188843
107.51785156141531,121,1016.6592853069305
326.8885240287961,209,1016.9227497577667
300.02358126578054,189,1017.1496903896332
345.00919555165285,219,1017.3675782680511
164.16369813437035,159,1017.5317990779877
78.1893527423227,97,1017.6320595741272
326.4890842194404,206,1017.832766532898
322.0332667734684,202,1018.0304338932037
432.2821790542913,311,1018.3419470787048
86.48571046684249,100,1018.4442505836487
111.30468634448582,120,1018.5742838382721
170.13637293383277,152,1018.7276124954224
155.21783352456998,133,1018.8453042507172
158.35158299747337,160,1019.0244634151459
151.86482986347934,153,1019.1847205162048
88.01437938989301,102,1019.2885165214539
88.8277748880388,105,1019.3946917057037
130.50302917193244,234,1019.6258826255798
156.49723297461497,160,1019.7961452007294
159.85858630004435,161,1019.9631767272949
81.8513637411324,91,1020.0436925888062
94.80947055444692,100,1020.1317965984344
164.88420350509756,149,1020.2887635231018
118.56571639995518,132,1020.4357974529266
163.85776021702404,158,1020.6171472072601
93.27974270747072,108,1020.7393021583557
158.79656299271727,161,1021.1164374351501
156.62130086572876,155,1021.2984557151794
161.1126218625231,149,1021.4537284374237
153.04023507039975,156,1021.6139514446259
82.29675962550779,126,1021.748507976532
155.22067103481226,151,1021.9049024581909
20.41129485015324,132,1022.0494089126587
-26.518078332618206,91,1022.1379380226135
155.62000213791438,149,1022.2984848022461
163.2818142141889,150,1022.4613869190216
106.35584561879604,116,1022.5799984931946
31.56289817824904,145,1022.7474489212036
52.75858977716044,165,1022.929337978363
156.71118593657212,159,1023.0956852436066
59.281042623117784,128,1023.2416315078735
171.62137216194733,175,1023.421314239502
160.4474354919541,164,1023.5911226272583
178.11453087953151,179,1023.7827532291412
107.05226916932948,123,1023.9217219352722
97.2529169712149,115,1024.051421880722
158.37325913355917,162,1024.236163854599
-36.74250912165396,82,1024.3150374889374
-37.19433102252145,81,1024.3914940357208
92.3244520803729,109,1024.5223422050476
63.26298202056573,134,1024.678427696228
64.50607001131566,122,1024.828130722046
122.98750730554451,133,1024.9749383926392
164.91163416142467,160,1025.1535248756409
160.5079071450726,154,1025.3259208202362
-36.64057167171017,81,1025.402893781662
158.77131170083643,159,1025.5742580890656
156.91184095611612,160,1025.7509460449219
163.04496130783784,167,1025.9294154644012
162.52104203901604,156,1026.0937242507935
130.34961253002558,134,1026.2252860069275
109.14010959050769,119,1026.3599298000336
156.8735951855803,157,1026.5195200443268
115.12405304584202,129,1026.6576492786407
155.31113433871408,156,1026.8171169757843
-9.438208460741135,63,1026.86776137352
-23.95792600277143,74,1026.930644273758
-30.932914340622727,79,1026.9967412948608
-29.4109954649798,76,1027.062740802765
158.6453717002847,154,1027.2296733856201
164.97322316040265,150,1027.3867800235748
-13.86823838495286,63,1027.4394969940186
159.1597851082782,144,1027.5844414234161
159.04660788963008,163,1027.7731091976166
318.2582145696882,203,1027.9987213611603
124.42987023055645,128,1028.1376571655273
