r,l,t
784.364697691193,1000,743.854578256607
636.9946899389117,1000,744.6268026828766
497.55612371670566,1000,745.2779538631439
617.4935422750733,1000,745.8968093395233
390.63271784651283,1000,746.5288763046265
352.3125471158267,1000,747.2220544815063
371.4468146874303,1000,747.8373785018921
397.6952498125326,1000,748.4752194881439
562.8544467715661,1000,749.107560634613
773.906055216334,1000,749.7469820976257
661.8328907722753,1000,750.3632822036743
503.34675158750304,1000,751.0154457092285
-80.71286021079482,1000,751.6963000297546
999.4822069732061,1000,752.3070154190063
-84.1066472809591,1000,752.9405496120453
1145.930454738797,1000,753.569037437439
545.6332375193493,1000,754.2443058490753
556.4705451298631,1000,754.8828406333923
596.9829844755433,1000,755.5610210895538
674.3388757473487,1000,756.204089641571
1077.1317441149743,1000,756.8265571594238
749.7221901927559,1000,757.5277819633484
1112.1732591899352,1000,758.2514016628265
840.9269476553014,1000,758.9039270877838
715.9310625823891,1000,759.5834128856659
623.7403679310203,1000,760.2471780776978
592.1444483201167,1000,760.8676924705505
666.8217916663779,1000,761.601434469223
456.72101749267205,1000,762.3403813838959
723.1290272957783,1000,762.964296579361
647.7289162263926,1000,763.5882797241211
959.1952333764527,1000,764.1959817409515
137.81147137239248,1000,764.9011242389679
119.92130385407292,1000,765.590359210968
148.65419325680892,1000,766.260764837265
152.27530946768366,1000,766.9421713352203
545.4409851019784,1000,767.5657246112823
932.2480751779434,1000,768.2409427165985
378.4631836988227,1000,768.9931380748749
825.2805583892294,1000,769.6093668937683
1270.9141177135161,1000,770.2479774951935
1236.1644402752818,1000,770.8913791179657
1286.276053975149,1000,771.5268623828888
1130.0721877330404,1000,772.1791307926178
865.028603150762,1000,772.8363647460938
647.9066292878107,1000,773.5101525783539
577.7308603575184,1000,774.1359832286835
569.1399398555845,1000,774.7464551925659
877.3362156543155,1000,775.3781478404999
734.3821268562965,1000,775.9960045814514
946.3404286525209,1000,776.6579303741455
753.804438241756,1000,777.353086233139
719.1239976330114,1000,778.09676861763
978.0714650952068,1000,778.7633562088013
1050.8353989549946,1000,779.378823518753
675.0447301900801,1000,780.0137898921967
1300.2643767322954,1000,780.6549067497253
1237.6490119374444,1000,781.2748456001282
1344.7026555286986,1000,782.0122871398926
1313.6175250097135,1000,782.6398484706879
606.4473660099491,1000,783.3110501766205
494.3185351279464,1000,783.9529302120209
548.3499399828769,1000,784.5895164012909
826.0939656957548,1000,785.2488226890564
548.3380015350901,1000,785.8889303207397
645.0646761657595,1000,786.5304112434387
624.9157556462242,1000,787.1639409065247
735.7968804896583,1000,787.7885859012604
970.5855247039502,1000,788.4233295917511
1048.4820112344512,1000,789.090057849884
1067.1912739809065,1000,789.7623085975647
1043.3058651218685,1000,790.4088475704193
794.6409824513214,1000,791.0486745834351
927.9031698402415,1000,791.6758794784546
706.4768006882477,1000,792.2842960357666
934.7984930245534,1000,792.9105718135834
632.1284497448953,1000,793.5709452629089
647.3050054663183,1000,794.1919581890106
576.4636559212388,1000,794.8097238540649
624.3326491080201,1000,795.476615190506
375.8407111218736,1000,796.100536108017
416.18741727965653,1000,796.8151280879974
370.3466762320961,1000,797.494796037674
374.98442043970874,1000,798.1999852657318
670.3344938294648,1000,798.842759847641
697.6478746847062,1000,799.4875786304474
636.6615342582342,1000,800.128568649292
684.8741799782431,1000,800.833642244339
579.2616649613045,1000,801.4737524986267
578.2916801286775,1000,802.0998275279999
648.2583234450841,1000,802.7253181934357
797.3852358350154,1000,803.3468663692474
976.2901494986867,1000,804.022344827652
758.8622210748488,1000,804.703084230423
810.9447373600742,1000,805.3449196815491
848.2341471877485,1000,806.0035283565521
627.8816727804165,1000,806.6450343132019
631.0787573737849,1000,807.2920386791229
492.4549816622633,1000,807.9311399459839
644.7850708555411,1000,808.5567648410797
1207.211531427376,1000,809.324401140213
991.7117919230922,1000,809.9860184192657
1284.4866862090148,1000,810.6123015880585
1213.714535798421,1000,811.2967114448547
643.6246066154874,1000,811.966052532196
779.8624835136925,1000,812.6307752132416
631.5993255315212,1000,813.2888851165771
608.4717298723078,1000,813.9554696083069
345.44658917796653,1000,814.6289067268372
336.72535787972964,1000,815.282214641571
317.88209346416136,1000,815.9785008430481
364.8374392046276,1000,816.6139810085297
1187.719462189659,1000,817.2351121902466
1164.2427629213907,1000,817.947749376297
1231.3734467840409,1000,818.6018531322479
1221.6267367195064,1000,819.2925691604614
1079.0848173656636,1000,819.9394774436951
1184.0765287678446,1000,820.580305814743
1095.653298898321,1000,821.199460029602
1014.5928666505553,1000,821.8611023426056
420.7379258091475,1000,822.4729423522949
432.514380280276,1000,823.0779237747192
437.4690117339459,1000,823.6976182460785
564.1496008961602,1000,824.3324205875397
901.050318681762,1000,824.9803318977356
888.8849334986819,1000,825.6168756484985
827.7069664110087,1000,826.3250207901001
883.5727529827707,1000,827.0447001457214
1285.9698389615803,1000,827.9884049892426
1331.11978930435,1000,828.660311460495
1300.58814774694,1000,829.2983181476593
1330.3354137348574,1000,829.9750173091888
1257.8802735788936,1000,830.650817155838
1142.126944238927,1000,831.2893102169037
1292.7825532123322,1000,831.9157738685608
1182.3206758323581,1000,832.5677280426025
960.9942143738655,1000,833.2202529907227
1078.1934928898856,1000,833.8583316802979
850.8295909037616,1000,834.5475566387177
932.8914392798074,1000,835.2173616886139
810.1879036428679,1000,835.9807443618774
1025.416836776605,1000,836.7144577503204
831.7356203976933,1000,837.461177110672
1119.1916651602514,1000,838.1381485462189
752.8101909594102,1000,838.8175058364868
706.1394507360808,1000,839.4631631374359
822.0785099205489,1000,840.1134464740753
733.8576574203361,1000,840.7973256111145
1225.9245953353582,1000,841.4493596553802
1216.9800776148393,1000,842.1011838912964
1271.7618678671315,1000,842.7390880584717
1250.9229536559114,1000,843.381662607193
1181.0262357892104,1000,844.0236155986786
1138.1531217053782,1000,844.6806128025055
1062.6365056550662,1000,845.3486521244049
1109.8686159514314,1000,846.0116539001465
1093.4553128983057,1000,846.6580181121826
1032.218198049272,1000,847.2947020530701
1121.7232824229043,1000,847.9665083885193
1150.7931906017773,1000,848.6047842502594
787.3170245394994,1000,849.235466003418
731.1391347649277,1000,849.8551559448242
844.74493676689,1000,850.5537085533142
759.9176138871626,1000,851.2088599205017
971.7103857557903,1000,851.8268828392029
1220.5882277468772,1000,852.476288318634
1231.873076655721,1000,853.2376487255096
1194.1968359004009,1000,853.9095931053162
948.175549825395,1000,854.5848860740662
961.3875393651803,1000,855.2575874328613
1036.6208690770318,1000,855.968496799469
1088.8121200578792,1000,856.5990328788757
1127.3941994087324,1000,857.2613825798035
1074.8831578048748,1000,857.9212980270386
1181.963046370812,1000,858.5743951797485
1101.681632744149,1000,859.2303626537323
668.6438475243352,1000,859.8520171642303
917.8107750738174,1000,860.4554266929626
626.6264966064249,1000,861.089106798172
609.5300533857826,1000,861.7395236492157
1126.3847120917167,1000,862.3591644763947
1270.4824161059407,1000,862.9962644577026
1027.681256726085,1000,863.5980043411255
1181.2250981650884,1000,864.2513842582703
1292.2597326072325,1000,864.8939008712769
1169.4293321623336,1000,865.504561662674
1291.431673963905,1000,866.1105115413666
1265.7118868001785,1000,866.7270905971527
1095.399547839334,1000,867.3381450176239
1045.8172596067827,1000,867.9630184173584
1042.32904001903,1000,868.5738232135773
1061.6785120988086,1000,869.2452502250671
850.009012394894,1000,869.9208264350891
753.49800836009,1000,870.6428253650665
892.6261011968747,1000,871.3218586444855
1026.4161740326797,1000,871.9537796974182
561.2479560947705,1000,872.5999708175659
993.5502336519003,1000,873.2016313076019
826.9292879763487,1000,873.8194537162781
696.5426405267771,1000,874.4440767765045
488.00419628367337,1000,875.2088170051575
367.4925551046196,1000,875.8418810367584
357.0016537070759,1000,876.4686803817749
342.98470344642834,1000,877.1865439414978
221.18206195248638,1000,877.9514079093933
228.70332837089646,1000,878.6021504402161
222.81612360922884,1000,879.2314345836639
234.7514620725878,1000,879.9096884727478
969.3008530440666,1000,880.5902769565582
848.5631821177736,1000,881.2619092464447
602.181256404371,1000,881.955527305603
787.8234487315806,1000,882.655072927475
1155.3981632190826,1000,883.374449968338
1207.1129623058293,1000,884.0592911243439
1216.5528740234038,1000,884.6789381504059
1302.9557216285375,1000,885.2927384376526
871.563453807041,1000,885.9339246749878
863.54079541388,1000,886.5705723762512
850.9315125486512,1000,887.2395648956299
906.3730012270523,1000,887.8790707588196
1052.2572239592362,1000,888.5446698665619
1389.571606042845,1000,889.3101665973663
1399.8290949104185,1000,890.0593893527985
1360.8367105712841,1000,890.7425410747528
820.679808818622,1000,891.473162651062
868.1918752263283,1000,892.1589286327362
832.5299670941137,1000,892.879385471344
1128.0144613574146,1000,893.56640625
439.39279485111825,1000,894.2374167442322
680.4020651193599,1000,894.8602299690247
676.7643544978198,1000,895.4917378425598
736.5873324431866,1000,896.1099796295166
1216.457274617588,1000,896.8577857017517
1295.6423544280108,1000,897.5010101795197
1172.9179048094798,1000,898.1547348499298
1316.2340927636474,1000,898.8184995651245
549.0815348418241,1000,899.4870626926422
782.3080686056783,1000,900.165205001831
333.42270393864567,1000,900.867148399353
373.3953286884104,1000,901.6004629135132
773.920018463168,1000,902.2441108226776
916.9779389132034,1000,902.8723723888397
860.3304545490298,1000,903.5483374595642
935.7203554082436,1000,904.2245094776154
1072.1533939304852,1000,905.0003950595856
1088.0944263061758,1000,905.6733422279358
1123.4673445624294,1000,906.3139629364014
1163.867669456474,1000,907.0114200115204
836.4377814355578,1000,907.649796962738
959.7591870020385,1000,908.2966785430908
825.1296602608211,1000,908.9450342655182
918.4616478507935,1000,909.6129953861237
1016.0254227003848,1000,910.3101966381073
861.3757700184556,1000,911.0439803600311
875.2898007655382,1000,911.6855545043945
719.0511614053847,1000,912.3213176727295
838.314853798756,1000,912.9405736923218
1024.9466553563038,1000,913.5411415100098
979.5299942611812,1000,914.1677296161652
949.8582003432211,1000,914.8005845546722
1003.5025652768247,1000,915.4114525318146
1129.485558730823,1000,916.0736694335938
982.1378719644032,1000,916.702033996582
697.7346132458375,1000,917.3561868667603
743.7405309851963,1000,917.9950931072235
847.4651089272338,1000,918.6178760528564
909.4663763716579,1000,919.2335271835327
934.9893773151426,1000,919.8565948009491
284.56865948514894,1000,920.5232610702515
324.368893033353,1000,921.1626179218292
290.1623747043195,1000,921.7881731987
319.52066297452484,1000,922.4507095813751
974.8833065951038,1000,923.0879502296448
855.9029738483581,1000,923.7051117420197
849.1943893059245,1000,924.3337640762329
935.8681741122493,1000,925.0876626968384
1122.726679618685,1000,925.7717628479004
1350.2227776111956,1000,926.4196228981018
1262.1300438882745,1000,927.1083436012268
1329.9713460842768,1000,927.7245221138
1025.0436939526035,1000,928.4839177131653
948.7439159996366,1000,929.117861032486
595.8059449437142,1000,929.7980220317841
829.8605044249491,1000,930.4958562850952
375.7556277457739,1000,931.2114760875702
392.84592868383675,1000,931.9226112365723
352.84930343457506,1000,932.5561532974243
386.91636899096886,1000,933.1763787269592
1020.4425074556405,1000,933.7939593791962
966.5393683199625,1000,934.4424982070923
1112.926376290164,1000,935.119047164917
1020.7504218901778,1000,935.8370597362518
1168.2154929293793,1000,936.538311958313
934.6250814315612,1000,937.2570824623108
801.8754684535456,1000,937.9880504608154
1011.0858495504393,1000,938.67245221138
361.9132961597388,1000,939.3115153312683
343.9096793481085,1000,939.9766871929169
360.4291048738965,1000,940.6570484638214
369.8739169530494,1000,941.3223743438721
646.7246028941563,1000,941.9703898429871
699.2183326260048,1000,942.7001831531525
746.1150382580051,1000,943.335214138031
691.4727413226213,1000,943.965136051178
920.5687067193329,1000,944.6848809719086
1011.6407058883299,1000,945.3588726520538
1047.6561695190874,1000,946.0649907588959
1023.9276445282322,1000,946.6800804138184
1190.1558388645678,1000,947.3447144031525
1218.9992573179331,1000,947.9771413803101
1181.354116439388,1000,948.6478223800659
1336.535572328324,1000,949.2650942802429
714.9741697107202,1000,949.9328289031982
412.6285672809196,1000,950.6201043128967
717.602841591811,1000,951.3118276596069
644.4592530150231,1000,952.0584063529968
901.4917363465385,1000,952.7713322639465
711.1484415524039,1000,953.395182132721
593.0844247888584,1000,954.0191857814789
674.877458257338,1000,954.7105054855347
1259.4283040228647,1000,955.3592603206635
1115.1143060382328,1000,956.0334167480469
1113.7922168156229,1000,956.6602416038513
891.2990085926696,1000,957.3646261692047
477.9123603100904,1000,958.1217646598816
492.02899500709844,1000,958.8198239803314
527.3049360676524,1000,959.4902739524841
450.23101863080876,1000,960.1828672885895
1316.401060159576,1000,960.8683135509491
1275.8387495219897,1000,961.530656337738
1264.6129429091966,1000,962.1842708587646
1256.6837910287568,1000,962.7985322475433
389.9892331672708,1000,963.5094246864319
377.57282468181256,1000,964.2369182109833
379.68533683253486,1000,964.9146876335144
343.11471050911297,1000,965.5834367275238
1088.1315835235916,1000,966.3927028179169
559.5932790040027,1000,967.0353629589081
696.7465812115997,1000,967.6631834506989
485.98151645000576,1000,968.3799088001251
397.98688530193755,1000,969.0397052764893
334.56665104089217,1000,969.7282114028931
348.488775601153,1000,970.5074601173401
318.7393869569171,1000,971.2723264694214
1241.1774524387058,1000,971.9957358837128
1277.5431069343965,1000,972.6273164749146
1330.5995863488235,1000,973.2839131355286
1354.1631732443966,1000,973.9969437122345
822.7144724003755,1000,974.6870999336243
961.4351675484617,1000,975.3581666946411
995.0453372721347,1000,976.0019977092743
985.1314711659257,1000,976.6650741100311
1172.2082067574004,1000,977.3025333881378
1037.8301515270584,1000,977.9561295509338
926.738055073528,1000,978.5760390758514
1040.4271414522518,1000,979.2031192779541
873.6441719839777,1000,979.9007630348206
775.8059305918172,1000,980.5848681926727
975.9253579986384,1000,981.1896743774414
914.3737634328495,1000,981.8451766967773
859.7517788712428,1000,982.5274596214294
912.0825135813118,1000,983.2084274291992
877.9061140081112,1000,983.8383767604828
798.9414254846625,1000,984.5464735031128
1342.8839724688278,1000,985.194048166275
1344.3413530577677,1000,985.8257095813751
1334.111901675765,1000,986.4774014949799
1294.7218830042327,1000,987.158041715622
1187.7492537545256,1000,987.792138338089
1225.3225692635144,1000,988.4365570545197
1198.0309406367094,1000,989.1129326820374
1255.233518528349,1000,989.7468678951263
1252.096589240154,1000,990.4306063652039
1380.3575947897118,1000,991.0954356193542
1315.1728602113117,1000,991.7322618961334
1324.8984595629588,1000,992.3680109977722
1211.343217901922,1000,992.9957628250122
1227.105830056517,1000,993.633424282074
1046.2311481364823,1000,994.31915807724
1029.3017221435634,1000,995.0242676734924
1138.0712594666932,1000,995.6680192947388
1166.154023996059,1000,996.3422808647156
1123.6838957020252,1000,996.9884467124939
1104.745150838709,1000,997.6192815303802
711.541444275606,1000,998.2795622348785
684.5102009365937,1000,998.9135727882385
685.5638321459126,1000,999.5738639831543
765.9571405831764,1000,1000.2162511348724
1217.091324774016,1000,1000.833945274353
1164.6636672062489,1000,1001.4304060935974
887.3131634540274,1000,1002.1095521450043
1164.331628957826,1000,1002.784515619278
870.276821679485,1000,1003.4333753585815
1075.6267962426814,1000,1004.0434761047363
1233.816752217878,1000,1004.683189868927
1346.6698472381613,1000,1005.3164176940918
1245.3476898113506,1000,1005.9348802566528
1307.8042199070937,1000,1006.5410542488098
1180.1669251834223,1000,1007.2384767532349
979.8712554679063,1000,1007.8566727638245
1294.8206219457159,1000,1008.4807560443878
1362.4282494197346,1000,1009.1452658176422
1280.051090599528,1000,1009.8189947605133
1315.2534280700584,1000,1010.4788784980774
660.2135555162902,1000,1011.2039082050323
803.7390148842977,1000,1011.885942697525
599.3510942376058,1000,1012.5572526454926
747.1996747429029,1000,1013.2200558185577
1296.328317998073,1000,1013.920417547226
1396.218502395123,1000,1014.5894682407379
1236.8704142527984,1000,1015.289402961731
1257.138255026543,1000,1016.0873506069183
1282.0903106862356,1000,1016.7758331298828
1296.3920522069295,1000,1017.4615523815155
1127.7463591807846,1000,1018.0939257144928
1124.343676004759,1000,1018.7437307834625
628.9037282539825,1000,1019.3447053432465
569.2226278686998,1000,1019.9648742675781
632.4882474513207,1000,1020.5646789073944
783.5135119058468,1000,1021.2454209327698
1131.9969401705762,1000,1021.8651354312897
838.9758957052372,1000,1022.4719426631927
930.8022666486063,1000,1023.0931513309479
853.6610972081595,1000,1023.7273614406586
1117.942405194415,1000,1024.3282296657562
1116.054962955834,1000,1024.9398205280304
1036.7214454107464,1000,1025.5478389263153
1085.5427129433676,1000,1026.1652801036835
1118.126946562513,1000,1026.8274881839752
1207.009653396922,1000,1027.435005903244
880.7264904684197,1000,1028.1092252731323
999.216664236152,1000,1028.809894323349
1117.2746922264632,1000,1029.7119586467743
1269.6018207050515,1000,1030.4392578601837
1180.7023002851085,1000,1031.1096975803375
1221.841144804164,1000,1031.7496485710144
1316.7821560748844,1000,1032.3760161399841
863.9210355777494,1000,1033.050704240799
1319.9731847389098,1000,1033.7494530677795
1051.3613689596882,1000,1034.4029517173767
906.169582734941,1000,1035.1313219070435
1210.2323032244574,1000,1035.8210043907166
1291.6563058301156,1000,1036.5310089588165
1091.8250399162637,1000,1037.198710680008
1229.8473258823374,1000,1037.9141747951508
1223.5976338269838,1000,1038.5983774662018
1161.975897766309,1000,1039.2529604434967
1223.5459166604614,1000,1039.9017777442932
1308.4831763993877,1000,1040.5504088401794
1330.8532577197932,1000,1041.1741390228271
1320.0918505002662,1000,1041.8119790554047
1346.2291717573485,1000,1042.4609906673431
1349.6625417860898,1000,1043.1221845149994
1297.6880367932526,1000,1043.7502872943878
1339.9196507613171,1000,1044.4203653335571
1291.351871964632,1000,1045.1280193328857
1337.805981310306,1000,1045.786926984787
1253.3954820490721,1000,1046.509286403656
1395.525788196487,1000,1047.117012500763
1190.3859363922136,1000,1047.7324874401093
810.7124243119639,1000,1048.4332497119904
814.1586166854521,1000,1049.053698539734
690.1856441661528,1000,1049.6594610214233
521.7676082840619,1000,1050.2809023857117
1203.7755584537792,1000,1050.9744160175323
1280.4578507827998,1000,1051.6747121810913
1166.3294501824807,1000,1052.3601639270782
1319.9885697565333,1000,1053.0447669029236
1268.7438141447,1000,1053.7713510990143
1168.6759706828436,1000,1054.4271187782288
1041.8018935307546,1000,1055.0977883338928
1016.7195930010023,1000,1055.710506439209
1259.8950510367592,1000,1056.3727006912231
1214.566588755293,1000,1057.068524837494
1240.5954415392696,1000,1057.7247545719147
1297.9073146238786,1000,1058.3716690540314
905.1855242231127,1000,1059.2259104251862
1346.3053613291672,1000,1059.9490094184875
597.5979232565842,1000,1060.6831200122833
566.369036572701,1000,1061.3991076946259
1234.8386185299935,1000,1062.1602954864502
1257.1182574777004,1000,1062.8430378437042
1233.5343051248128,1000,1063.4815146923065
918.7323486157253,1000,1064.1264746189117
745.380510912092,1000,1064.77241897583
586.3083971417916,1000,1065.416016817093
573.0708320227033,1000,1066.160560131073
511.3423963405567,1000,1066.7978465557098
465.4608839404637,1000,1067.4615814685822
604.7579851156828,1000,1068.1592013835907
672.6431853585026,1000,1068.8358404636383
703.2066082295368,1000,1069.5283482074738
1237.5035580726371,1000,1070.188411474228
1144.8568008285172,1000,1070.8534383773804
1255.2377797604697,1000,1071.5848398208618
1125.579719598876,1000,1072.296002626419
1220.7430957041422,1000,1073.0158672332764
742.1011513041855,1000,1073.711285352707
1045.037925626255,1000,1074.4422738552094
910.8154346987394,1000,1075.1228997707367
1295.37546163894,1000,1075.7949459552765
1207.7543187848908,1000,1076.4519183635712
1220.2836551929602,1000,1077.0898306369781
1281.364736238736,1000,1077.720463514328
1208.4545228928769,1000,1078.4081873893738
1205.6590311733667,1000,1079.1416761875153
1149.875816459543,1000,1079.909829378128
1149.9438418770967,1000,1080.5899040699005
757.0915247707113,1000,1081.2605030536652
687.8745108469676,1000,1081.8876237869263
848.165757234254,1000,1082.4940915107727
746.272169994024,1000,1083.1635675430298
1411.174416302665,1000,1083.851390361786
1326.2009347399794,1000,1084.547756433487
1319.7606624888836,1000,1085.2130258083344
1154.1482418156356,1000,1085.9114623069763
1148.2247012734388,1000,1086.6151401996613
981.0359712754366,1000,1087.2286818027496
1119.9245275933554,1000,1087.850676059723
1089.3005949613487,1000,1088.4625220298767
912.2901877793391,1000,1089.0775804519653
1030.4590116870836,1000,1089.732885837555
1093.7909727743777,1000,1090.455176115036
795.7106367772809,1000,1091.08300614357
1300.8914957365528,1000,1091.7146656513214
1374.1637908486284,1000,1092.339432477951
1148.5990996352507,1000,1092.965374469757
1348.0414723690928,1000,1093.5874636173248
1112.6336036750326,1000,1094.2310354709625
1340.0383008690128,1000,1094.8762021064758
1165.5399594584474,1000,1095.5183236598969
1168.996535908514,1000,1096.2175858020782
859.0952329589612,1000,1096.9498341083527
978.0968580128794,1000,1097.665647983551
943.2707143972441,1000,1098.3204290866852
994.5490406744884,1000,1098.9663877487183
1323.8398965017898,1000,1099.5796387195587
1450.5734396745117,1000,1100.3178408145905
1322.6317050029131,1000,1100.944060087204
1406.951136567896,1000,1101.5643138885498
873.4919600766993,1000,1102.2042343616486
983.0004270824106,1000,1102.8745577335358
883.0491584110729,1000,1103.5377733707428
952.7897229081055,1000,1104.1780169010162
1293.9141801370904,1000,1104.8812980651855
1332.23828324269,1000,1105.5573980808258
1297.3173962870276,1000,1106.2241833209991
1315.1893140126597,1000,1106.896488904953
559.0090375422176,1000,1107.6232018470764
741.6675474167164,1000,1108.3821523189545
543.2504060088264,1000,1109.1083116531372
684.3950096698211,1000,1109.742709159851
765.5600876083727,1000,1110.3692739009857
1045.7108078230735,1000,1111.069794178009
842.1684971404992,1000,1111.8225140571594
1217.7520066166423,1000,1112.494127035141
377.07832534941804,1000,1113.1934864521027
330.2761936829274,1000,1113.8860275745392
451.23106432639145,1000,1114.5137693881989
467.7230803226743,1000,1115.1522681713104
808.678605978522,1000,1115.7894892692566
1051.630266911852,1000,1116.4105942249298
910.4099499972664,1000,1117.0406930446625
1086.6680603030109,1000,1117.6612529754639
408.0690481865734,1000,1118.2936525344849
374.1395857716317,1000,1118.937294960022
236.63954639314218,1000,1119.5607154369354
313.98019784215245,1000,1120.2119522094727
280.7021703270758,1000,1120.8952677249908
322.26912512944915,1000,1121.5585510730743
457.48867275864615,1000,1122.181571483612
352.5256057793194,1000,1122.8689415454865
1135.6831612747656,1000,1123.4881870746613
1283.014078022423,1000,1124.1059019565582
1085.8683993087022,1000,1124.765300989151
974.5101158779195,1000,1125.4404990673065
1324.0069629165437,1000,1126.0910787582397
1137.1430720953153,1000,1126.7675964832306
1258.4328991794318,1000,1127.5084772109985
1147.8751633638349,1000,1128.2131955623627
1235.9232946007128,1000,1128.916452884674
1269.0837455542762,1000,1129.5983555316925
1261.138267983828,1000,1130.3214230537415
1313.0341726176507,1000,1130.999221086502
1307.5932329852133,1000,1131.71591091156
1265.7119052971257,1000,1132.3223142623901
1267.4996192988447,1000,1132.9439268112183
1320.0622279630252,1000,1133.564828157425
317.70382081749614,1000,1134.222538948059
311.8336276575277,1000,1134.9584469795227
308.4742136670581,1000,1135.6723470687866
320.0087943798359,1000,1136.3584682941437
285.27947446728956,1000,1137.0104069709778
276.17000778963165,1000,1137.731132030487
288.92588633842905,1000,1138.4629192352295
276.37888036101833,1000,1139.154123544693
1103.8644002332778,1000,1139.8221685886383
1329.1681480898637,1000,1140.4808795452118
1221.1349095025384,1000,1141.107988834381
1186.1694621310244,1000,1141.7227575778961
1036.0106038439517,1000,1142.3543720245361
1234.8050681354503,1000,1142.9994132518768
699.5798537988828,1000,1143.6750206947327
814.2339185232072,1000,1144.3504829406738
1285.8615156166827,1000,1145.0462472438812
1194.0425056727265,1000,1145.665560245514
1298.0042733336552,1000,1146.2965822219849
1396.1180481311965,1000,1146.9238679409027
1164.3718976804353,1000,1147.5540480613708
1343.733768826777,1000,1148.1870594024658
987.2570180974607,1000,1148.9115781784058
1313.9512068514882,1000,1149.5530271530151
1156.2275813607696,1000,1150.1915819644928
930.7317164118236,1000,1150.8242950439453
1017.5410151586102,1000,1151.5270419120789
689.6632768453575,1000,1152.2556412220001
943.4703245478622,1000,1152.927054643631
1138.0111586826777,1000,1153.663878440857
1293.1589420291045,1000,1154.3245589733124
1165.8311982408095,1000,1154.9564814567566
478.2252894785298,1000,1155.6520442962646
548.8230455967876,1000,1156.3968880176544
487.1458508853964,1000,1157.081665277481
526.4768443969245,1000,1157.7286503314972
1184.6634574467255,1000,1158.3949601650238
1221.0165252722138,1000,1159.0696878433228
1246.741820580552,1000,1159.756180047989
1228.8076062247328,1000,1160.439450263977
667.3352842900847,1000,1161.0880250930786
937.1361052370777,1000,1161.7412350177765
1130.2066950985948,1000,1162.4086694717407
841.0700198307013,1000,1163.0581879615784
1309.3703844867923,1000,1163.8212637901306
1280.2920557898028,1000,1164.5195941925049
1283.5326710696272,1000,1165.246553182602
1285.1343884766266,1000,1165.8903114795685
1160.0347383589574,1000,1166.5639073848724
987.3522179707992,1000,1167.2987172603607
1172.3825871334009,1000,1167.9586911201477
1062.5338952012462,1000,1168.6077015399933
915.6507356715856,1000,1169.2389776706696
1060.0075282545233,1000,1169.9302480220795
699.2183540067446,1000,1170.5549087524414
413.6448548727574,1000,1171.22567152977
656.1732900206172,1000,1171.9130952358246
735.9758980994145,1000,1172.5790848731995
815.8790487380942,1000,1173.2151560783386
603.0328135429071,1000,1173.8886682987213
1235.6422052461062,1000,1174.5371701717377
842.6805039415666,1000,1175.19407081604
1088.8473871659396,1000,1175.7963972091675
1228.3776973627332,1000,1176.4119596481323
1357.6494821551762,1000,1177.122947692871
1337.7980872609858,1000,1177.8017013072968
1393.5552004151357,1000,1178.51025724411
1331.4051966988736,1000,1179.1774878501892
1309.7767261093948,1000,1179.8656466007233
1330.556809379155,1000,1180.5145773887634
1256.6296057779705,1000,1181.1407663822174
1295.4143326484948,1000,1181.8040573596954
1258.2562455258296,1000,1182.6004540920258
1081.4822833103885,1000,1183.3245058059692
318.7072069794117,1000,1184.054472208023
1220.1209447024603,1000,1184.783484697342
1028.3487651278563,1000,1185.4142258167267
1149.5150457510438,1000,1186.0787060260773
1091.551346215249,1000,1186.754442691803
1074.1861645710312,1000,1187.4468603134155
1211.6907662335434,1000,1188.0930805206299
1169.7485522967868,1000,1188.7273128032684
1143.1996506128994,1000,1189.3746757507324
1308.3609139466773,1000,1189.9869050979614
635.3449056033818,1000,1190.6801540851593
651.5673680130218,1000,1191.3018727302551
423.86713944900214,1000,1192.0216836929321
726.4391770197575,1000,1192.659434556961
1276.1585963499015,1000,1193.2975878715515
1081.62267816446,1000,1193.9223194122314
1310.1814302450314,1000,1194.5413064956665
1097.009889798455,1000,1195.2741432189941
1396.605375285699,1000,1195.9958891868591
1416.6912593571885,1000,1196.7214710712433
1395.2216911642113,1000,1197.3409814834595
1350.038560270763,1000,1197.96377825737
970.0338467226854,1000,1198.6839566230774
944.9003814145582,1000,1199.378404378891
963.7613725937039,1000,1200.0108423233032
988.3142160710098,1000,1200.6210741996765
484.5354444630841,1000,1201.236032485962
400.0392841506262,1000,1201.8622801303864
381.7632944286113,1000,1202.4839973449707
392.5875666901752,1000,1203.124217748642
1276.1813164759103,1000,1203.7388198375702
1395.0862792763876,1000,1204.3615124225616
1267.3493107081392,1000,1204.9884583950043
1254.064731273808,1000,1205.675458908081
1123.0937660744703,1000,1206.381155014038
849.7361406267823,1000,1207.0608658790588
1135.3624706994915,1000,1207.75075340271
835.6013918812158,1000,1208.4580523967743
1065.4115208965752,1000,1209.1522226333618
1066.7089993500554,1000,1209.8166961669922
982.0163448059335,1000,1210.4630892276764
1034.034891716705,1000,1211.0885231494904
1421.8020249748913,1000,1211.6939098834991
1390.0683593813912,1000,1212.2880945205688
1415.1050136159245,1000,1212.896018743515
1402.2616358246773,1000,1213.5013740062714
1394.1708856226098,1000,1214.1372091770172
1348.4970382236636,1000,1214.7792520523071
1341.8658267994833,1000,1215.3916320800781
1279.547740502297,1000,1216.0569441318512
1104.6970045946593,1000,1216.7100112438202
